"event.id","visible","timestamp","location.long","location.lat","sensor.type","individual.taxon.canonical.name","tag.local.identifier","individual.local.identifier","study.name","utm.easting","utm.northing","utm.zone"
7017150269,"true","2014-12-18 17:20:00.000",101.974023456293,14.5694964605135,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820486.999995984,1612804.99999923,"47N"
7017150270,"true","2014-12-19 11:05:00.000",101.974023456293,14.5694964605135,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820486.999995984,1612804.99999923,"47N"
7017150271,"true","2014-12-20 10:58:00.000",101.974023456293,14.5694964605135,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820486.999995984,1612804.99999923,"47N"
7017150272,"true","2014-12-20 16:57:00.000",101.974023456293,14.5694964605135,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820486.999995984,1612804.99999923,"47N"
7017150273,"true","2014-12-21 09:55:00.000",101.974023456293,14.5694964605135,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820486.999995984,1612804.99999923,"47N"
7017150274,"true","2014-12-21 17:50:00.000",101.974023456293,14.5694964605135,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820486.999995984,1612804.99999923,"47N"
7017150275,"true","2014-12-22 11:53:00.000",101.974023456293,14.5694964605135,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820486.999995984,1612804.99999923,"47N"
7017150276,"true","2014-12-22 17:10:00.000",101.974023456293,14.5694964605135,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820486.999995984,1612804.99999923,"47N"
7017150277,"true","2014-12-23 10:29:00.000",101.974023456293,14.5694964605135,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820486.999995984,1612804.99999923,"47N"
7017150278,"true","2014-12-23 17:47:00.000",101.974023456293,14.5694964605135,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820486.999995984,1612804.99999923,"47N"
7017150279,"true","2014-12-24 11:30:00.000",101.974023456293,14.5694964605135,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820486.999995984,1612804.99999923,"47N"
7017150280,"true","2014-12-24 17:06:00.000",101.974023456293,14.5694964605135,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820486.999995984,1612804.99999923,"47N"
7017150281,"true","2014-12-25 11:41:00.000",101.974023456293,14.5694964605135,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820486.999995984,1612804.99999923,"47N"
7017150282,"true","2014-12-26 09:40:00.000",101.974023456293,14.5694964605135,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820486.999995984,1612804.99999923,"47N"
7017150283,"true","2014-12-26 16:48:00.000",101.974023456293,14.5694964605135,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820486.999995984,1612804.99999923,"47N"
7017150284,"true","2014-12-27 10:02:00.000",101.974023456293,14.5694964605135,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820486.999995984,1612804.99999923,"47N"
7017150285,"true","2014-12-27 16:54:00.000",101.974023456293,14.5694964605135,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820486.999995984,1612804.99999923,"47N"
7017150286,"true","2014-12-28 09:30:00.000",101.974023456293,14.5694964605135,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820486.999995984,1612804.99999923,"47N"
7017150287,"true","2014-12-28 17:23:00.000",101.974023456293,14.5694964605135,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820486.999995984,1612804.99999923,"47N"
7017150288,"true","2014-12-29 11:17:00.000",101.974023456293,14.5694964605135,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820486.999995984,1612804.99999923,"47N"
7017150289,"true","2014-12-30 11:34:00.000",101.974023456293,14.5694964605135,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820486.999995984,1612804.99999923,"47N"
7017150290,"true","2014-12-31 16:02:00.000",101.975359962229,14.5689014702213,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820631.999995975,1612740.99999923,"47N"
7017150291,"true","2015-01-01 12:08:00.000",101.975359962229,14.5689014702213,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820631.999995975,1612740.99999923,"47N"
7017150292,"true","2015-01-01 17:25:00.000",101.975359962229,14.5689014702213,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820631.999995975,1612740.99999923,"47N"
7017150293,"true","2015-01-02 11:27:00.000",101.975359962229,14.5689014702213,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820631.999995975,1612740.99999923,"47N"
7017150294,"true","2015-01-03 16:42:00.000",101.975359962229,14.5689014702213,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820631.999995975,1612740.99999923,"47N"
7017150295,"true","2015-01-04 16:57:00.000",101.976019448362,14.5669153163692,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820705.999995969,1612521.99999923,"47N"
7017150296,"true","2015-01-05 09:50:00.000",101.976018478597,14.5668430819581,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820705.999995969,1612513.99999923,"47N"
7017150297,"true","2015-01-05 18:25:00.000",101.975464602073,14.5635719364809,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820650.99999597,1612150.99999923,"47N"
7017150298,"true","2015-01-06 11:20:00.000",101.975170247075,14.5637472697294,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820618.999995973,1612169.99999923,"47N"
7017150299,"true","2015-01-06 17:10:00.000",101.97356248766,14.5655468098753,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820442.999995986,1612366.99999924,"47N"
7017150300,"true","2015-01-07 10:35:00.000",101.976121061997,14.5668869297303,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820716.999995967,1612518.99999923,"47N"
7017150301,"true","2015-01-07 16:55:00.000",101.976121061997,14.5668869297303,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820716.999995967,1612518.99999923,"47N"
7017150302,"true","2015-01-08 10:25:00.000",101.976121061997,14.5668869297303,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820716.999995967,1612518.99999923,"47N"
7017150303,"true","2015-01-08 17:12:00.000",101.976121061997,14.5668869297303,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820716.999995967,1612518.99999923,"47N"
7017150304,"true","2015-01-09 10:08:00.000",101.976121061997,14.5668869297303,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820716.999995967,1612518.99999923,"47N"
7017150305,"true","2015-01-09 17:00:00.000",101.976121061997,14.5668869297303,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820716.999995967,1612518.99999923,"47N"
7017150306,"true","2015-01-10 10:27:00.000",101.976121061997,14.5668869297303,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820716.999995967,1612518.99999923,"47N"
7017150307,"true","2015-01-10 16:02:00.000",101.976121061997,14.5668869297303,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820716.999995967,1612518.99999923,"47N"
7017150308,"true","2015-01-11 10:19:00.000",101.976121061997,14.5668869297303,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820716.999995967,1612518.99999923,"47N"
7017150309,"true","2015-01-11 17:43:00.000",101.976121061997,14.5668869297303,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820716.999995967,1612518.99999923,"47N"
7017150310,"true","2015-01-12 10:54:00.000",101.976121061997,14.5668869297303,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820716.999995967,1612518.99999923,"47N"
7017150311,"true","2015-01-13 07:54:00.000",101.976055803688,14.5668606682997,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820709.999995968,1612515.99999923,"47N"
7017150312,"true","2015-01-14 09:42:00.000",101.976055803688,14.5668606682997,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820709.999995968,1612515.99999923,"47N"
7017150313,"true","2015-01-15 08:40:00.000",101.976936595513,14.5689265421037,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820801.999995964,1612745.99999923,"47N"
7017150314,"true","2015-01-15 16:36:00.000",101.976904659997,14.5686199005049,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820798.999995966,1612711.99999923,"47N"
7017150315,"true","2015-01-16 11:10:00.000",101.976904659997,14.5686199005049,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820798.999995966,1612711.99999923,"47N"
7017150316,"true","2015-01-16 19:48:00.000",101.976796254904,14.5681426471606,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820787.999995965,1612658.99999923,"47N"
7017150317,"true","2015-01-21 12:00:00.000",101.976898057261,14.5688186630587,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820797.999995963,1612733.99999923,"47N"
7017150318,"true","2015-01-21 16:11:00.000",101.976898057261,14.5688186630587,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820797.999995963,1612733.99999923,"47N"
7017150319,"true","2015-01-22 11:22:00.000",101.976898057261,14.5688186630587,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820797.999995963,1612733.99999923,"47N"
7017150320,"true","2015-01-22 16:33:00.000",101.976898057261,14.5688186630587,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820797.999995963,1612733.99999923,"47N"
7017150321,"true","2015-01-23 11:56:00.000",101.976898057261,14.5688186630587,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820797.999995963,1612733.99999923,"47N"
7017150322,"true","2015-01-23 16:23:00.000",101.976898057261,14.5688186630587,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820797.999995963,1612733.99999923,"47N"
7017150323,"true","2015-01-24 10:40:00.000",101.976898057261,14.5688186630587,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820797.999995963,1612733.99999923,"47N"
7017150324,"true","2015-01-24 17:00:00.000",101.976898057261,14.5688186630587,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820797.999995963,1612733.99999923,"47N"
7017150325,"true","2015-01-25 11:08:00.000",101.976898057261,14.5688186630587,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820797.999995963,1612733.99999923,"47N"
7017150326,"true","2015-01-25 16:16:00.000",101.976898057261,14.5688186630587,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820797.999995963,1612733.99999923,"47N"
7017150327,"true","2015-01-26 13:46:00.000",101.976898057261,14.5688186630587,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820797.999995963,1612733.99999923,"47N"
7017150328,"true","2015-01-26 17:40:00.000",101.976898057261,14.5688186630587,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820797.999995963,1612733.99999923,"47N"
7017150329,"true","2015-01-27 11:27:00.000",101.97639864987,14.5689153336971,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820743.999995966,1612743.99999923,"47N"
7017150330,"true","2015-01-27 14:02:00.000",101.97639864987,14.5689153336971,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820743.999995966,1612743.99999923,"47N"
7017150331,"true","2015-01-28 10:54:00.000",101.97639864987,14.5689153336971,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820743.999995966,1612743.99999923,"47N"
7017150332,"true","2015-01-28 15:38:00.000",101.97639864987,14.5689153336971,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820743.999995966,1612743.99999923,"47N"
7017150333,"true","2015-01-29 10:42:00.000",101.97639864987,14.5689153336971,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820743.999995966,1612743.99999923,"47N"
7017150334,"true","2015-01-29 17:45:00.000",101.97639864987,14.5689153336971,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820743.999995966,1612743.99999923,"47N"
7017150335,"true","2015-01-30 11:01:00.000",101.97639864987,14.5689153336971,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820743.999995966,1612743.99999923,"47N"
7017150336,"true","2015-01-30 16:56:00.000",101.97639864987,14.5689153336971,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820743.999995966,1612743.99999923,"47N"
7017150337,"true","2015-01-31 09:02:00.000",101.97639864987,14.5689153336971,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820743.999995966,1612743.99999923,"47N"
7017150338,"true","2015-01-31 14:14:00.000",101.97639864987,14.5689153336971,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820743.999995966,1612743.99999923,"47N"
7017150339,"true","2015-02-01 09:39:00.000",101.97639864987,14.5689153336971,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820743.999995966,1612743.99999923,"47N"
7017150340,"true","2015-02-01 16:01:00.000",101.97639864987,14.5689153336971,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820743.999995966,1612743.99999923,"47N"
7017150341,"true","2015-02-02 10:30:00.000",101.97639864987,14.5689153336971,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820743.999995966,1612743.99999923,"47N"
